"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","A","B","mk_pvalue","S","Class"
"287",11.5579657499799,11.7703081109861,11.7597855429018,11.7543881908674,11.6545639064886,11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,0.0231134131633876,11.6734910769109,0.000160254800835494,126,"Positive"
"288",11.7703081109861,11.7597855429018,11.7543881908674,11.6545639064886,11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,0.020312370679202,11.7310093423011,0.000258359804977547,122,"Positive"
"289",11.7597855429018,11.7543881908674,11.6545639064886,11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,0.0134570131320268,11.7996956951923,0.00719834839155333,90,"Positive"
"290",11.7543881908674,11.6545639064886,11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,0.0146484173812508,11.8097524603723,0.00339943459158102,98,"Positive"
"291",11.6545639064886,11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,0.0113440319228615,11.8556343064703,0.0200632459497888,78,"Positive"
"292",11.700002363848,11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,0.00500917454526673,11.9346754023527,0.174190482700077,46,"None"
"293",11.8529485327792,11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,0.000826805543192521,11.9943235042182,0.525992485609421,22,"None"
"294",11.8956404060519,12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,0.000520515291789197,12.0116166159699,0.525992485609421,22,"None"
"295",12.0126881191301,12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,0.00139781897320599,12.0173532434522,0.450295153307041,26,"None"
"296",12.1028709091418,12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,0.00481190005755031,11.9943207621365,0.215688695591323,42,"None"
"297",12.0303194696143,11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,0.00964047236941901,11.9533493072122,0.043053172753608,68,"Positive"
"298",11.8220338458343,12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,0.0121021942203318,11.9382041836716,0.017053286657374,80,"Positive"
"299",12.0011495882462,12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,0.0089951921437034,11.985918312993,0.0571180853056804,64,"None"
"300",12.007145983912,12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,0.00903530791151655,11.9939957145285,0.0654733584595351,62,"None"
"301",12.0620752462574,12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,0.0107670015580091,11.9899204395518,0.0371976937291238,70,"Positive"
"302",12.1628676054778,12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,0.0127614403037575,11.9799227764596,0.0274979604216283,74,"Positive"
"303",12.1975312716308,12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,0.0163839276938162,11.9491009703648,0.00498016799310635,94,"Positive"
"304",12.0966650626434,11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,0.0207215618317955,11.9104709436896,0.000410810491142553,118,"Positive"
"305",11.8966765201716,12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,0.0220864938174294,11.9046357485812,0.000326348681185659,120,"Positive"
"306",12.0693934466149,12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,0.0184444839183342,11.9564348872147,0.00279438759166356,100,"Positive"
"307",12.0754911832937,12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,0.0173520131204065,11.973439416103,0.0102660035819151,86,"Positive"
"308",12.1188085093269,11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,0.0172655709117101,11.9829553633468,0.0200632459497888,78,"Positive"
"309",11.6291339283047,12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,0.0196467357113059,11.9709003015546,0.00861078679505445,88,"Positive"
"310",12.246191993252,11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,0.0142749010068404,12.0660818026615,0.012198668997238,84,"Positive"
"311",11.9545939180386,11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,0.0173815969866372,12.0409907375248,0.00228925857789761,102,"Positive"
"312",11.8510748657935,11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,0.012539470829126,12.1042591013138,0.0274979604216283,74,"Positive"
"313",11.9864852635437,12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,0.00566183093216282,12.1938069686889,0.263872009473237,38,"None"
"314",12.1453508314907,12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,0.00110219883549339,12.254204455271,0.739763807728124,12,"None"
"315",12.2187667335891,12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,-0.00153473101194922,12.285639721916,0.785797106178966,-10,"None"
"316",12.3176587419822,12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,-0.00127270054866609,12.2887172599048,0.879987855827713,-6,"None"
"317",12.3578705597738,12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,-0.00193521359637924,12.2892815701101,0.739763807728124,-12,"None"
"318",12.2809296228238,12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,-0.0107708473403629,12.3450885836436,0.566142727568169,-20,"None"
"319",12.106313081882,12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,-0.00865690940153712,12.3241543360998,0.785797106178966,-10,"None"
"320",12.1800417628557,12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,-0.0139626591769866,12.3753246928665,0.174190482700077,-46,"None"
"321",12.3215864417425,12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,-0.0165217957085996,12.3982610620047,0.043053172753608,-68,"Negative"
"322",12.3128396715883,12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,-0.0151441654958296,12.3776519271912,0.0654733584595351,-62,"None"
"323",12.352404264591,12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,-0.0117364267699891,12.3424844867165,0.1941266858781,-44,"None"
"324",12.3882941973238,12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,-0.00771979183258789,12.2991271166078,0.525992485609421,-22,"None"
"325",12.2894252540487,12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,-0.00877427424843575,12.28945150857,0.487350390335321,-24,"None"
"326",12.143154144784,12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,-0.00194143260731627,12.2296949269806,0.975910003234818,2,"None"
"327",12.1741277989475,12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,-0.00234653866129835,12.2391842070614,0.879987855827713,-6,"None"
"328",12.2553579252049,12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,-0.00406376587173283,12.2557016548885,0.450295153307041,-26,"None"
"329",12.415701280398,12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,-0.00139703520050325,12.2317098604757,0.739763807728124,-12,"None"
"330",12.3870516348169,12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,0.00449251501415946,12.1685839448553,0.525992485609421,22,"None"
"331",12.4369263967143,12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,0.0110323019695844,12.1037205047016,0.109501701196475,54,"None"
"332",12.1646984152225,12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,0.0187820466098342,12.0257039869718,0.0102660035819151,86,"Positive"
"333",12.1428452644727,12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,0.0210148892706277,12.016090615905,0.00599746571371211,92,"Positive"
"334",12.201557467438,12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,0.0198226869996087,12.0352743459001,0.0144470758280581,82,"Positive"
"335",12.1963606362762,12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,0.0194076558408478,12.0434945512768,0.0235268491105104,76,"Positive"
"336",12.3439240683724,12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,0.0195225120104036,12.048714085625,0.0371976937291238,70,"Positive"
"337",12.1764687422716,11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,0.0217614431414628,12.0242490222673,0.0200632459497888,78,"Positive"
"338",11.4887864491169,12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,0.0218972026858028,12.0319690677306,0.0200632459497888,78,"Positive"
"339",12.3296300882726,11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,0.0123450444642818,12.1804234128376,0.043053172753608,68,"Positive"
"340",11.9552623758542,12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,0.0112121568261891,12.1873901368841,0.109501701196475,54,"None"
"341",12.0705449759558,12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,0.003246491040556,12.2813511679239,0.566142727568169,20,"None"
"342",12.2070271898078,12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,-0.006037943744559,12.3740887823562,0.607708140108105,-18,"None"
"343",12.3615110672903,12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,-0.0104010131563711,12.4161490458453,0.174190482700077,-46,"None"
"344",12.3697421628478,11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,-0.0119286995628457,12.4213747628762,0.0967474505928423,-56,"None"
"345",11.9415209904672,12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,-0.0122961504172624,12.416111092959,0.0852100829937604,-58,"None"
"346",12.6129234597706,12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,-0.0187348900929982,12.4972617620379,0.0102660035819151,-86,"Negative"
"347",12.2488495280112,12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,-0.017306994911627,12.4546159818323,0.012198668997238,-84,"Negative"
"348",12.1243147177072,12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,-0.0237742453423709,12.5035814359704,0.00152084242070237,-106,"Negative"
"349",12.3675450275882,12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,-0.029490582056542,12.5572762404907,9.80356113694254e-05,-130,"Negative"
"350",12.4505431519585,12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,-0.0318631821957602,12.5612087892063,3.51909335945019e-05,-138,"Negative"
"351",12.5356101782924,12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,-0.0319560056811488,12.5379065580753,4.57020556458197e-05,-136,"Negative"
"352",12.5887705362844,12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,-0.0288788312834578,12.4804186442212,0.000125559643273859,-128,"Negative"
"353",12.4786042774642,12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,-0.0246115067196482,12.4065230271352,0.000410810491142553,-118,"Negative"
"354",12.2703048697636,12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,-0.0232200842712029,12.3620384800887,0.000515354543994406,-116,"Negative"
